106,2,1,1.03,-304.69
106,4,0,3.51,-301.18
106,3,0,1.21,-299.97
106,2,0,1.16,-298.81
106,5,0,1.1,-297.71
106,4,1,1.23,-296.48
106,5,0,3.36,-293.12
106,2,0,1.14,-291.98
106,4,1,1.93,-290.05
106,4,0,3.08,-286.97
106,4,0,4,-282.97
106,5,0,1.13,-281.84
106,4,0,1.21,-280.63
106,3,0,1.16,-279.47
106,2,0,1.08,-278.39
106,5,0,1.84,-276.55
106,4,0,1.17,-275.38
106,3,0,20.47,-254.91
106,2,0,1.11,-253.8
106,5,1,1.14,-252.66
106,4,0,3.12,-249.54
106,4,1,1.24,-248.3
106,5,0,2.12,-246.18
106,2,0,1.28,-244.9
106,3,0,1.08,-243.82
106,4,0,1.1,-242.72
106,5,1,1.23,-241.49
106,4,0,3.58,-237.91
106,3,0,2.55,-235.36
106,2,1,1.59,-233.77
106,4,0,3.36,-230.41
106,5,1,1.03,-229.38
106,5,0,3.17,-226.21
106,2,0,1.15,-225.06
106,3,0,1.02,-224.04
106,4,0,1.17,-222.87
106,5,0,1.34,-221.53
106,4,1,1.14,-220.39
106,5,0,4.93,-215.46
106,4,1,1.03,-214.43
106,5,0,2.16,-212.27
106,4,0,1.22,-211.05
106,3,0,1.2,-209.85
106,2,1,1.01,-208.84
106,4,1,3.71,-205.13
106,4,0,4.07,-201.06
106,5,0,1.12,-199.94
106,2,0,1.39,-198.55
106,3,0,1.21,-197.34
106,4,1,1.12,-196.22
106,4,0,4.53,-191.69
106,5,1,1.05,-190.64
106,4,1,2.85,-187.79
106,5,0,2.72,-185.07
106,4,0,1.46,-183.61
106,3,1,1.39,-182.22
106,4,0,3.11,-179.11
106,5,0,1.31,-177.8
106,2,0,1.4,-176.4
106,3,0,1.47,-174.93
106,4,1,1.07,-173.86
106,4,0,2.38,-171.48
106,5,0,1.02,-170.46
106,2,0,1.32,-169.14
106,5,1,1.81,-167.33
106,4,0,3.91,-163.42
106,3,1,1.57,-161.85
106,4,0,3.25,-158.6
106,5,0,1.4,-157.2
106,2,0,1.07,-156.13
106,4,1,2.05,-154.08
106,5,0,3.06,-151.02
106,4,1,1.25,-149.77
106,5,0,3.64,-146.13
106,4,1,1.03,-145.1
106,5,0,3.83,-141.27
106,4,0,1.04,-140.23
106,3,0,1.34,-138.89
106,4,0,1.2,-137.69
106,5,1,1.12,-136.57
106,4,0,3.6,-132.97
106,3,0,1.21,-131.76
106,2,0,1.03,-130.73
106,5,1,1.12,-129.61
106,5,0,4.3,-125.31
106,4,0,1.19,-124.12
106,3,0,1.15,-122.97
106,4,1,1.15,-121.82
106,5,1,4.05,-117.77
106,4,0,2.54,-115.23
106,3,0,1.48,-113.75
106,2,0,1.22,-112.53
106,5,0,1.19,-111.34
106,4,0,1.62,-109.72
106,5,0,1.3,-108.42
106,2,0,1.05,-107.37
106,3,0,1.11,-106.26
106,4,0,1.13,-105.13
106,5,0,1.12,-104.01
106,4,0,1.23,-102.78
106,3,0,1.26,-101.52
106,5,0,2.11,-99.41
106,4,1,1.13,-98.28
106,5,0,2.7,-95.58
106,4,0,1.1,-94.48
106,3,0,1.27,-93.21
106,2,1,1.04,-92.17
106,4,0,3.6,-88.57
106,5,1,1.21,-87.36
106,4,0,2.55,-84.81
106,5,0,1.07,-83.74
106,2,0,1.04,-82.7
106,3,0,2.81,-79.89
106,4,0,1.12,-78.77
106,5,0,1.56,-77.21
106,4,0,1.23,-75.98
106,3,0,1.16,-74.82
106,5,1,2.2,-72.62
106,4,0,3.6,-69.02
106,3,0,1.22,-67.8
106,5,0,2.09,-65.71
106,4,0,1.19,-64.52
106,5,0,1.17,-63.35
106,4,0,2.34,-61.01
106,3,0,1.31,-59.7
106,5,0,2.11,-57.59
106,4,0,1.17,-56.42
106,5,0,1.76,-54.66
106,2,0,1.35,-53.31
106,3,0,1.48,-51.83
106,4,1,1.29,-50.54
106,4,0,4.28,-46.26
106,5,0,1.72,-44.54
106,2,0,1.34,-43.2
106,3,0,1.22,-41.98
106,4,1,1.19,-40.79
106,4,1,3.35,-37.44
106,5,0,4.6,-32.84
106,4,0,1.17,-31.67
106,5,1,5.75,-25.92
106,5,0,3.57,-22.35
106,4,1,1.12,-21.23
106,4,0,3.26,-17.97
106,3,0,1.42,-16.55
106,2,0,1.07,-15.48
106,5,0,1.27,-14.21
106,4,0,1.4,-12.81
106,5,0,1.46,-11.35
106,2,0,1.79,-9.56
106,4,0,2.23,-7.33
106,5,0,1.43,-5.9
106,4,0,1.33,-4.57
106,3,1,1.27,-3.3
106,4,0,3.3,0
106,5,0,10.77,10.77
106,4,0,4.22,14.99
106,5,0,1.56,16.55
106,4,0,1.21,17.76
106,5,0,7.65,25.41
106,2,1,1.42,26.83
106,4,0,4,30.83
106,5,0,1.33,32.16
106,3,1,2.49,34.65
106,4,0,2.98,37.63
106,5,0,1.34,38.97
106,4,0,1.44,40.41
106,3,0,1.44,41.85
106,4,0,1.17,43.02
106,5,0,1.23,44.25
106,3,0,2.9,47.15
106,4,0,1.09,48.24
106,5,0,1.21,49.45
106,4,0,1.19,50.64
106,5,0,2.94,53.58
106,4,0,1.48,55.06
106,5,0,1.51,56.57
106,2,1,1.07,57.64
106,4,0,4.14,61.78
106,5,0,1.4,63.18
106,2,0,1.16,64.34
106,4,0,2.44,66.78
106,5,0,1.35,68.13
106,4,0,1.17,69.3
106,3,0,1.32,70.62
106,5,0,2.26,72.88
106,4,1,1.47,74.35
106,5,0,3.45,77.8
106,4,0,1.2,79
106,3,1,1.44,80.44
106,4,0,3.44,83.88
106,5,1,1.35,85.23
106,4,0,2.73,87.96
106,3,0,1.32,89.28
106,2,0,1.19,90.47
106,5,0,1.13,91.6
106,4,1,1.35,92.95
106,4,0,3.13,96.08
106,5,0,1.05,97.13
106,4,0,1.25,98.38
106,3,0,1.26,99.64
106,2,0,1.03,100.67
106,5,0,1.19,101.86
106,4,1,1.17,103.03
106,5,0,2.89,105.92
106,4,0,1.19,107.11
106,3,0,1.35,108.46
106,4,0,1.05,109.51
106,5,0,1.36,110.87
106,2,0,1.03,111.9
106,3,0,1.2,113.1
106,5,0,2.28,115.38
106,4,0,1.11,116.49
106,3,1,1.33,117.82
106,4,0,3.82,121.64
106,5,0,1.22,122.86
106,2,1,1.19,124.05
106,4,0,2.74,126.79
106,5,0,1.11,127.9
106,2,1,1.15,129.05
106,4,0,4.92,133.97
106,3,1,1.17,135.14
106,4,0,3.66,138.8
106,5,1,1.29,140.09
106,4,0,3.93,144.02
106,3,0,1.31,145.33
106,5,0,2.2,147.53
106,4,0,1.28,148.81
106,5,0,1.23,150.04
106,2,1,1.12,151.16
106,4,1,3.62,154.78
106,5,0,4.15,158.93
106,4,0,1.09,160.02
106,3,0,1.54,161.56
106,2,0,1.19,162.75
106,5,0,1.22,163.97
106,4,0,1.22,165.19
106,5,0,1.02,166.21
106,2,0,1.08,167.29
106,5,0,3.6,170.89
106,4,0,1.1,171.99
106,4,0,1.64,173.63
106,3,1,1.19,174.82
106,4,0,3.45,178.27
106,5,0,1.27,179.54
106,2,0,1.11,180.65
106,3,1,1.13,181.78
106,4,0,4.11,185.89
106,5,0,1.24,187.13
106,4,0,1.22,188.35
106,3,0,1.28,189.63
106,5,0,2.05,191.68
106,4,0,1.12,192.8
106,5,0,2,194.8
106,2,1,1.13,195.93
106,4,0,3.43,199.36
106,3,1,1.32,200.68
106,4,0,3.58,204.26
106,5,0,1.13,205.39
106,2,0,1.06,206.45
106,3,0,1.09,207.54
106,4,0,1.14,208.68
106,5,0,1.34,210.02
106,4,0,1.22,211.24
106,3,0,1.25,212.49
106,2,1,1.17,213.66
106,5,0,3.88,217.54
106,2,1,1.04,218.58
106,5,0,3.82,222.4
106,4,0,1.37,223.77
106,3,0,1.22,224.99
106,3,1,2.3,227.29
106,4,0,3.63,230.92
106,5,0,1.53,232.45
106,4,0,1.1,233.55
106,3,0,1.13,234.68
106,5,0,3.01,237.69
106,4,0,1.19,238.88
106,3,0,1.32,240.2
106,2,1,2.01,242.21
106,4,0,4.57,246.78
106,3,0,1.28,248.06
106,2,0,1.7,249.76
106,5,1,1.12,250.88
106,5,0,2.9,253.78
106,4,0,1.19,254.97
106,5,0,1.78,256.75
106,3,0,2.02,258.77
106,5,0,2.1,260.87
106,4,0,1.29,262.16
106,3,0,1.11,263.27
106,2,1,1.52,264.79
106,4,0,2.99,267.78
106,5,0,1.03,268.81
106,4,0,4.52,273.33
106,5,0,1.15,274.48
106,4,0,2.58,277.06
106,3,1,1.29,278.35
106,4,0,3.3,281.65
106,3,0,1.4,283.05
106,3,0,2.22,285.27
106,4,0,2.88,288.15
106,5,0,1.11,289.26
106,3,0,2.38,291.64
106,4,0,1.06,292.7
106,5,0,1.4,294.1
106,4,1,1.12,295.22
106,5,1,2.69,297.91
106,4,0,3.97,301.88
106,3,0,1.29,303.17
106,4,0,1.13,304.3
106,5,0,1.05,305.35
106,2,1,1.03,306.38
106,5,0,3.95,310.33
106,4,0,1.07,311.4
106,3,1,1.25,312.65
106,4,0,4.07,316.72
106,5,0,1.26,317.98
106,2,1,1.07,319.05
106,4,1,3.35,322.4
106,5,1,3.85,326.25
106,4,0,3.69,329.94
106,3,1,1.62,331.56
106,4,0,3.03,334.59
106,5,0,1.32,335.91
106,2,0,1.11,337.02
106,3,0,1.09,338.11
106,4,1,1.11,339.22
106,4,0,3.39,342.61
106,5,0,1.11,343.72
106,2,0,1.21,344.93
106,5,0,1.21,346.14
106,4,0,1.22,347.36
106,3,1,1.25,348.61
106,4,0,3.21,351.82
106,5,0,1.14,352.96
106,2,1,1.12,354.08
106,4,0,5.01,359.09
106,3,0,1.21,360.3
106,5,1,2.1,362.4
106,4,0,3.15,365.55
106,5,0,1.28,366.83
106,2,0,1.07,367.9
106,3,0,1.12,369.02
106,4,1,1.06,370.08
106,5,0,3.5,373.58
106,4,0,1.17,374.75
106,3,1,1.22,375.97
106,4,0,4.73,380.7
106,5,0,1.17,381.87
106,2,1,1.09,382.96
106,4,0,4.31,387.27
106,3,0,1.27,388.54
106,5,0,2.2,390.74
106,4,0,1.23,391.97
106,4,0,1.41,393.38
106,4,0,4.23,397.61
106,5,0,1.06,398.67
106,4,1,2.83,401.5
106,5,0,3,404.5
106,4,1,1.02,405.52
106,5,0,3.18,408.7
106,4,0,1.03,409.73
106,3,1,1.15,410.88
106,4,0,3.27,414.15
106,5,0,1.25,415.4
106,2,1,1.15,416.55
106,4,0,4.04,420.59
106,3,1,1.14,421.73
106,4,1,4.24,425.97
106,4,0,5.01,430.98
106,2,0,18.59,449.57
106,5,0,1.66,451.23
106,4,0,1.49,452.72
106,5,0,1.89,454.61
106,2,1,1.81,456.42
106,4,0,4.16,460.58
106,3,0,2.56,463.14
106,4,0,12.52,475.66
106,5,0,1.47,477.13
106,3,0,3,480.13
106,4,0,1.37,481.5
106,5,0,1.48,482.98
106,4,0,1.3,484.28
106,5,0,5.07,489.35
106,4,0,1.37,490.72
106,5,0,2.43,493.15
106,2,1,1.22,494.37
106,5,0,5.4,499.77
106,4,0,1.19,500.96
106,3,1,1.35,502.31
106,4,0,4.58,506.89
106,5,0,1.32,508.21
106,2,0,1.36,509.57
106,3,0,1.04,510.61
106,4,0,1.05,511.66
106,5,1,1.32,512.98
106,4,0,3.05,516.03
106,3,1,1.45,517.48
106,4,0,4.29,521.77
106,5,0,1.26,523.03
106,2,1,1.24,524.27
106,4,0,4.37,528.64
106,3,0,1.39,530.03
106,5,0,2.34,532.37
106,4,1,1.25,533.62
106,5,0,4.31,537.93
106,4,0,1.25,539.18
106,3,1,1.23,540.41
106,4,0,3.46,543.87
106,5,0,1.37,545.24
106,2,1,1.24,546.48
106,4,0,3.34,549.82
106,3,1,1.4,551.22
106,4,0,4.19,555.41
106,5,0,1.52,556.93
106,2,0,1.16,558.09
106,3,0,1.17,559.26
106,4,1,1.11,560.37
106,4,0,2.52,562.89
106,5,0,1.22,564.11
106,2,1,1.09,565.2
106,4,0,5.3,570.5
106,3,0,1.42,571.92
106,5,0,2.3,574.22
106,4,0,1.22,575.44
106,5,0,1.33,576.77
106,2,0,1.11,577.88
106,4,0,2.07,579.95
106,5,0,1.31,581.26
106,4,0,1.14,582.4
106,3,1,1.58,583.98
106,4,0,3.27,587.25
106,5,0,1.2,588.45
106,2,0,1.17,589.62
106,5,0,3.11,592.73
106,4,0,1.4,594.13
106,3,0,1.22,595.35
106,2,1,1.03,596.38
106,5,0,4.16,600.54
106,2,0,1.14,601.68
106,3,0,1.5,603.18
106,4,0,1.03,604.21
106,5,0,1.33,605.54
106,4,0,1.63,607.17
106,3,0,1.24,608.41
106,2,0,1.02,609.43
106,5,0,1.12,610.55
106,4,0,1.13,611.68
106,5,0,1.48,613.16
106,2,0,1.08,614.24
106,4,0,2.05,616.29
106,5,0,5.99,622.28
106,4,0,1.29,623.57
106,3,1,1.26,624.83
106,4,0,3.39,628.22
106,5,0,1.23,629.45
106,4,1,1.2,630.65
106,5,0,3.37,634.02
106,4,0,1.09,635.11
106,3,0,1.26,636.37
106,5,0,2.29,638.66
106,4,0,1.19,639.85
106,3,1,1.27,641.12
106,4,0,5.03,646.15
106,5,0,1.16,647.31
106,2,1,1.1,648.41
106,5,0,5.53,653.94
106,2,0,1.07,655.01
106,3,0,1.16,656.17
106,4,0,1.06,657.23
106,5,0,1.22,658.45
106,4,0,1.42,659.87
106,3,0,1.25,661.12
106,5,0,2.06,663.18
106,4,0,2.18,665.36
106,5,0,1.08,666.44
106,3,0,2.68,669.12
106,4,0,2.6,671.72
106,5,0,1.28,673
106,4,0,1.12,674.12
106,3,0,1.14,675.26
106,5,0,2.31,677.57
106,4,0,1.17,678.74
106,5,0,1.09,679.83
106,2,1,1.06,680.89
106,4,0,3.73,684.62
106,3,0,1.25,685.87
106,2,1,1.05,686.92
106,4,0,3.65,690.57
106,5,0,1.1,691.67
106,2,0,1.03,692.7
106,3,0,1.32,694.02
106,4,0,1.12,695.14
106,5,0,1.22,696.36
106,4,1,1.09,697.45
106,4,0,3.51,700.96
106,5,0,1.08,702.04
106,2,0,1.2,703.24
106,3,0,1.24,704.48
106,4,0,1.04,705.52
106,5,0,1.2,706.72
106,4,0,1.6,708.32
106,3,1,1.22,709.54
106,4,0,3.22,712.76
106,5,0,1.14,713.9
106,2,1,1.08,714.98
106,4,0,3.4,718.38
106,3,0,1.19,719.57
106,5,0,1.99,721.56
106,4,0,1.46,723.02
106,3,0,1.27,724.29
106,2,1,1.38,725.67
106,5,1,3.68,729.35
106,5,0,4.63,733.98
106,4,0,1.12,735.1
106,3,0,1.35,736.45
106,5,0,2.2,738.65
106,4,0,1.23,739.88
106,5,0,2.91,742.79
106,2,1,1.05,743.84
106,5,0,3.92,747.76
106,3,0,2.21,749.97
106,5,0,2.2,752.17
106,4,1,1.37,753.54
106,5,0,3.89,757.43
106,4,0,1.25,758.68
106,3,1,1.55,760.23
106,4,0,3.66,763.89
106,5,0,1.56,765.45
106,2,1,1.12,766.57
106,5,0,4.17,770.74
106,4,0,1.1,771.84
106,3,0,1.32,773.16
106,5,0,2.15,775.31
106,4,0,1.32,776.63
106,5,0,2.13,778.76
106,2,1,1.05,779.81
106,4,0,3.94,783.75
106,3,0,1.24,784.99
106,2,0,1.02,786.01
106,5,0,1.16,787.17
106,4,0,1.21,788.38
106,3,1,1.22,789.6
106,4,0,3.74,793.34
106,5,0,1.37,794.71
106,2,1,1.02,795.73
106,5,0,3.73,799.46
106,4,0,1.28,800.74
106,3,0,1.18,801.92
106,2,0,1.23,803.15
106,5,1,1.46,804.61
106,4,0,2.82,807.43
106,5,0,1.83,809.26
106,2,0,1.08,810.34
106,4,0,2.01,812.35
106,5,0,1.34,813.69
106,4,0,1.42,815.11
106,3,0,1.28,816.39
106,5,0,2.08,818.47
106,4,0,1.73,820.2
106,5,0,1.46,821.66
106,3,1,2.03,823.69
106,4,0,4.71,828.4
106,5,0,1.4,829.8
106,2,1,1.11,830.91
106,5,0,4.22,835.13
106,4,0,1.29,836.42
106,3,0,1.13,837.55
106,5,0,2.45,840
106,4,1,3.27,843.27
106,4,0,3.13,846.4
106,5,0,2.19,848.59
106,2,0,1.17,849.76
106,3,1,1.05,850.81
106,4,0,5.49,856.3
106,5,0,86.46,942.76
106,3,0,39.24,982
106,5,0,5.43,987.43
106,2,1,486.56,1473.99
107,5,1,3.63,-1499.57
107,4,1,3.74,-1495.83
107,5,0,4.85,-1490.98
107,4,0,1.77,-1489.21
107,3,0,1.93,-1487.28
107,2,0,1.44,-1485.84
107,5,1,1.74,-1484.1
107,4,0,5.25,-1478.85
107,5,0,1.3,-1477.55
107,2,0,1.6,-1475.95
107,3,0,1.11,-1474.84
107,4,1,2.5,-1472.34
107,5,0,2.2,-1470.14
107,3,0,2.79,-1467.35
107,2,0,1.33,-1466.02
107,5,1,1.48,-1464.54
107,4,0,2.88,-1461.66
107,5,0,1.36,-1460.3
107,2,0,1.65,-1458.65
107,3,1,1.27,-1457.38
107,5,0,3.7,-1453.68
107,4,1,1.47,-1452.21
107,4,0,3.42,-1448.79
107,5,1,1.8,-1446.99
107,4,0,4.02,-1442.97
107,3,0,1.72,-1441.25
107,2,0,1.58,-1439.67
107,5,1,2.15,-1437.52
107,5,0,43.4,-1394.12
107,3,1,5.34,-1388.78
107,5,0,5.93,-1382.85
107,2,0,1.83,-1381.02
107,3,1,1.63,-1379.39
107,5,0,2.92,-1376.47
107,4,0,1.43,-1375.04
107,5,1,1.39,-1373.65
107,4,0,3.09,-1370.56
107,3,0,1.68,-1368.88
107,3,0,2.3,-1366.58
107,2,0,1.77,-1364.81
107,5,1,2.1,-1362.71
107,4,0,3.18,-1359.53
107,3,0,5.14,-1354.39
107,2,0,1.49,-1352.9
107,5,0,2.13,-1350.77
107,4,0,1.62,-1349.15
107,5,0,1.45,-1347.7
107,3,0,4.28,-1343.42
107,4,0,1.75,-1341.67
107,5,1,2.27,-1339.4
107,5,0,4.54,-1334.86
107,4,0,1.72,-1333.14
107,3,0,5.24,-1327.9
107,2,1,1.46,-1326.44
107,5,0,3.6,-1322.84
107,4,0,1.73,-1321.11
107,5,0,1.57,-1319.54
107,2,0,1.74,-1317.8
107,4,1,2.54,-1315.26
107,5,0,3.41,-1311.85
107,4,0,1.29,-1310.56
107,3,0,1.51,-1309.05
107,2,0,1.28,-1307.77
107,5,1,2.05,-1305.72
107,4,0,4.67,-1301.05
107,3,0,1.73,-1299.32
107,2,0,1.41,-1297.91
107,5,1,2.33,-1295.58
107,5,0,5.96,-1289.62
107,4,0,1.28,-1288.34
107,5,1,1.47,-1286.87
107,4,0,6.19,-1280.68
107,5,0,1.79,-1278.89
107,5,0,2.01,-1276.88
107,2,0,1.59,-1275.29
107,3,1,1.31,-1273.98
107,5,0,4.18,-1269.8
107,4,0,2.3,-1267.5
107,3,0,1.47,-1266.03
107,2,0,1.32,-1264.71
107,5,0,1.85,-1262.86
107,4,1,1.58,-1261.28
107,4,0,4.57,-1256.71
107,3,0,2.56,-1254.15
107,2,0,1.28,-1252.87
107,5,1,1.73,-1251.14
107,4,0,6.13,-1245.01
107,5,0,1.65,-1243.36
107,2,0,1.53,-1241.83
107,3,0,1.57,-1240.26
107,4,0,1.51,-1238.75
107,5,0,1.81,-1236.94
107,4,0,1.53,-1235.41
107,3,0,1.51,-1233.9
107,2,0,1.57,-1232.33
107,5,0,2,-1230.33
107,4,0,1.43,-1228.9
107,5,0,1.56,-1227.34
107,3,0,2.5,-1224.84
107,4,1,1.67,-1223.17
107,5,0,3.21,-1219.96
107,2,0,1.64,-1218.32
107,3,0,1.65,-1216.67
107,4,0,1.55,-1215.12
107,5,1,2.03,-1213.09
107,4,1,3.7,-1209.39
107,5,1,6.11,-1203.28
107,4,0,4.21,-1199.07
107,3,0,1.81,-1197.26
107,2,0,1.45,-1195.81
107,5,0,1.95,-1193.86
107,4,0,1.59,-1192.27
107,5,0,1.45,-1190.82
107,2,0,1.99,-1188.83
107,3,0,1.63,-1187.2
107,4,0,4.02,-1183.18
107,5,0,1.43,-1181.75
107,3,0,2.54,-1179.21
107,4,0,1.43,-1177.78
107,3,0,1.9,-1175.88
107,2,0,1.19,-1174.69
107,5,1,2.35,-1172.34
107,4,0,3.49,-1168.85
107,5,1,1.59,-1167.26
107,4,0,5.04,-1162.22
107,5,0,1.53,-1160.69
107,2,0,2.1,-1158.59
107,3,1,1.59,-1157
107,3,1,32.68,-1124.32
107,5,0,5.89,-1118.43
107,3,0,1.95,-1116.48
107,2,0,2.37,-1114.11
107,5,1,2.77,-1111.34
107,4,0,10.02,-1101.32
107,3,0,2.79,-1098.53
107,2,0,2.2,-1096.33
107,5,0,1.83,-1094.5
107,4,0,1.83,-1092.67
107,5,0,2.11,-1090.56
107,3,0,2.95,-1087.61
107,4,1,3.7,-1083.91
107,5,0,4.99,-1078.92
107,4,0,1.82,-1077.1
107,3,0,2.31,-1074.79
107,2,0,1.62,-1073.17
107,5,0,1.91,-1071.26
107,4,0,1.41,-1069.85
107,5,1,1.6,-1068.25
107,4,0,4.31,-1063.94
107,3,0,1.55,-1062.39
107,5,0,2.15,-1060.24
107,4,0,1.37,-1058.87
107,3,0,2.53,-1056.34
107,2,0,1.01,-1055.33
107,5,1,2.18,-1053.15
107,5,0,6.51,-1046.64
107,4,0,1.18,-1045.46
107,5,0,1.5,-1043.96
107,3,0,2.44,-1041.52
107,4,1,1.97,-1039.55
107,5,0,2.83,-1036.72
107,4,0,1.42,-1035.3
107,3,1,1.94,-1033.36
107,5,1,4.18,-1029.18
107,4,0,3.89,-1025.29
107,3,1,1.47,-1023.82
107,5,0,4.4,-1019.42
107,4,0,1.32,-1018.1
107,3,0,1.75,-1016.35
107,3,0,10.27,-1006.08
107,5,1,1.9,-1004.18
107,4,0,3.2,-1000.98
107,3,0,1.79,-999.19
107,2,0,1.43,-997.76
107,5,1,1.67,-996.09
107,5,0,5.4,-990.69
107,4,0,1.06,-989.63
107,5,1,1.29,-988.34
107,4,0,5.46,-982.88
107,5,0,1.68,-981.2
107,2,0,1.71,-979.49
107,4,0,2,-977.49
107,5,0,1.49,-976
107,4,0,1.37,-974.63
107,3,0,3.07,-971.56
107,2,0,1.14,-970.42
107,5,0,1.7,-968.72
107,4,0,1.36,-967.36
107,5,0,4.4,-962.96
107,4,1,1.5,-961.46
107,5,0,3.86,-957.6
107,4,0,1.17,-956.43
107,3,0,1.77,-954.66
107,2,0,1.23,-953.43
107,5,0,1.62,-951.81
107,4,0,1.49,-950.32
107,5,0,1.38,-948.94
107,3,0,5.29,-943.65
107,4,0,1.78,-941.87
107,5,1,1.39,-940.48
107,4,0,2.88,-937.6
107,3,0,1.55,-936.05
107,2,0,1.37,-934.68
107,5,1,1.44,-933.24
107,4,1,2.59,-930.65
107,5,0,8.09,-922.56
107,4,0,1.44,-921.12
107,3,0,1.67,-919.45
107,2,0,1.31,-918.14
107,5,1,1.47,-916.67
107,4,0,3.52,-913.15
107,5,0,1.23,-911.92
107,2,0,1.42,-910.5
107,4,0,4.86,-905.64
107,5,0,1.4,-904.24
107,4,0,1.44,-902.8
107,3,1,2.7,-900.1
107,5,0,5,-895.1
107,4,0,1.15,-893.95
107,3,0,1.55,-892.4
107,2,0,1.21,-891.19
107,5,0,1.96,-889.23
107,4,0,1.38,-887.85
107,5,0,1.54,-886.31
107,3,0,2.12,-884.19
107,4,1,2.83,-881.36
107,5,0,3.59,-877.77
107,4,0,1.01,-876.76
107,3,0,2.15,-874.61
107,2,1,1.13,-873.48
107,5,0,3.6,-869.88
107,4,0,1.22,-868.66
107,5,0,1.44,-867.22
107,4,0,1.35,-865.87
107,3,0,2.06,-863.81
107,2,0,1.34,-862.47
107,5,1,1.54,-860.93
107,5,0,5.44,-855.49
107,2,0,1.17,-854.32
107,4,1,1.93,-852.39
107,5,0,5.64,-846.75
107,4,1,1.1,-845.65
107,4,0,4.55,-841.1
107,3,1,1.68,-839.42
107,5,0,4.08,-835.34
107,4,0,1.37,-833.97
107,3,0,1.51,-832.46
107,2,0,1.27,-831.19
107,5,0,2,-829.19
107,4,1,1.26,-827.93
107,4,0,3.52,-824.41
107,3,0,1.36,-823.05
107,2,0,1.32,-821.73
107,5,0,1.76,-819.97
107,4,1,1.31,-818.66
107,5,0,2.61,-816.05
107,4,0,1.08,-814.97
107,3,0,1.4,-813.57
107,2,0,1.18,-812.39
107,5,1,1.31,-811.08
107,4,0,5.3,-805.78
107,5,0,1.15,-804.63
107,4,0,1.27,-803.36
107,3,0,1.45,-801.91
107,2,0,1.31,-800.6
107,5,0,1.54,-799.06
107,4,0,1.29,-797.77
107,5,0,1.28,-796.49
107,3,0,1.88,-794.61
107,4,0,1.31,-793.3
107,4,0,1.24,-792.06
107,5,1,1.31,-790.75
107,4,0,2.92,-787.83
107,3,1,1.4,-786.43
107,5,0,4.36,-782.07
107,3,0,3.34,-778.73
107,2,0,1.21,-777.52
107,5,1,1.5,-776.02
107,4,0,3.12,-772.9
107,5,0,1.19,-771.71
107,3,0,2.61,-769.1
107,2,0,1.54,-767.56
107,5,0,1.29,-766.27
107,4,1,1.33,-764.94
107,4,0,3.31,-761.63
107,4,0,1.3,-760.33
107,3,1,1.46,-758.87
107,5,0,4.41,-754.46
107,4,0,1.89,-752.57
107,5,0,1.3,-751.27
107,4,0,1.3,-749.97
107,4,0,1.1,-748.87
107,3,0,1.35,-747.52
107,2,0,1.32,-746.2
107,5,0,1.89,-744.31
107,4,0,1.35,-742.96
107,5,1,1.26,-741.7
107,5,0,4.46,-737.24
107,5,0,2.13,-735.11
107,2,0,1.33,-733.78
107,4,1,2.18,-731.6
107,5,1,3.24,-728.36
107,4,0,3.37,-724.99
107,3,0,3.02,-721.97
107,5,0,3.01,-718.96
107,4,0,1.47,-717.49
107,5,0,1.36,-716.13
107,3,0,2.23,-713.9
107,4,0,1.34,-712.56
107,5,1,1.52,-711.04
107,4,0,3.67,-707.37
107,5,0,1.15,-706.22
107,3,0,2.39,-703.83
107,2,0,1.23,-702.6
107,5,0,1.65,-700.95
107,4,1,1.57,-699.38
107,5,0,2.97,-696.41
107,4,0,1.2,-695.21
107,3,1,1.53,-693.68
107,5,0,2.63,-691.05
107,4,1,1.49,-689.56
107,4,0,4.33,-685.23
107,3,0,1.44,-683.79
107,2,0,1.3,-682.49
107,5,1,1.95,-680.54
107,4,0,7.43,-673.11
107,5,0,1.71,-671.4
107,5,1,1.64,-669.76
107,4,0,2.97,-666.79
107,5,1,1.53,-665.26
107,5,0,4.05,-661.21
107,4,0,1.53,-659.68
107,5,0,1.31,-658.37
107,2,1,1.59,-656.78
107,5,0,9.53,-647.25
107,4,1,1.37,-645.88
107,5,1,4.73,-641.15
107,4,0,7.2,-633.95
107,3,1,1.64,-632.31
107,5,1,4.32,-627.99
107,4,0,3.01,-624.98
107,3,0,1.71,-623.27
107,2,0,1.41,-621.86
107,5,0,1.87,-619.99
107,4,0,1.34,-618.65
107,5,1,1.55,-617.1
107,5,0,4.05,-613.05
107,4,0,1.07,-611.98
107,5,0,1.38,-610.6
107,2,0,1.41,-609.19
107,4,0,2.23,-606.96
107,5,1,1.48,-605.48
107,4,0,6.35,-599.13
107,3,0,1.36,-597.77
107,2,0,1.36,-596.41
107,5,0,1.73,-594.68
107,4,0,1.29,-593.39
107,5,0,1.49,-591.9
107,3,0,2.2,-589.7
107,4,0,1.36,-588.34
107,5,0,1.58,-586.76
107,4,0,1.26,-585.5
107,3,0,1.91,-583.59
107,2,0,1.47,-582.12
107,5,0,1.63,-580.49
107,4,0,1.36,-579.13
107,5,1,1.27,-577.86
107,4,0,5.46,-572.4
107,5,1,1.53,-570.87
107,5,0,3.98,-566.89
107,4,0,1.24,-565.65
107,5,1,1.61,-564.04
107,4,0,3.48,-560.56
